source_file,trial_id,joint_index,joint_name,direction,effort_mag,test_effort,duration,q_start,q_end,q_delta,qdot_fit,stop_reason,gravity_mean,command_mean,n_samples,exclude_reason,tau_hat,fit_error
hand_friction_sweep_joint9_joint_3_2_20260811_160517.csv,65,9,joint_3_2,1,0.2,0.2,1.204101324081421,-0.0078539816339744,2.095616832869591,2.1034708145035657,1.7469217684884215,upper_limit,-0.006672515457882754,0.19332748454211718,222,,0.19259592625488656,0.007404073745113454
hand_friction_sweep_joint9_joint_3_2_20260811_160517.csv,66,9,joint_3_2,-1,0.2,-0.2,1.0723626613616943,2.1642082724729685,0.070162235930172,-2.0940460365427964,-1.9527405345163367,lower_limit,-0.007808002466337862,-0.20780800246633782,198,,-0.21289618579709874,0.012896185797098725
hand_friction_sweep_joint9_joint_3_2_20260811_160517.csv,67,9,joint_3_2,1,0.2,0.2,1.2008965015411377,-0.0139626340159546,2.097885760897184,2.111848394913139,1.7585598694000324,upper_limit,-0.006714345847753429,0.1932856541522465,222,,0.19374381220155537,0.00625618779844464
hand_friction_sweep_joint9_joint_3_2_20260811_160517.csv,68,9,joint_3_2,-1,0.2,-0.2,1.0701560974121094,2.1654300029493645,0.0748746249105567,-2.090555378038808,-1.9535050850004645,lower_limit,-0.0078804400492204,-0.2078804400492204,198,,-0.2129715947287547,0.012971594728754698
hand_friction_sweep_joint9_joint_3_2_20260811_160517.csv,69,9,joint_3_2,1,0.2,0.2,1.2141125202178955,-0.0136135681655557,2.110103065661144,2.1237166338267,1.7491925982655698,upper_limit,-0.006849046895601619,0.19315095310439837,224,,0.19281990210870179,0.007180097891298226
hand_friction_sweep_joint9_joint_3_2_20260811_160517.csv,70,9,joint_3_2,-1,0.2,-0.2,1.075286149978638,2.1846286247213023,0.0767944870877505,-2.1078341376335517,-1.9602541497213803,lower_limit,-0.008007544730939231,-0.20800754473093924,198,,-0.21363726661157612,0.013637266611576104
hand_friction_sweep_joint9_joint_3_2_20260811_160517.csv,71,9,joint_3_2,1,0.2,0.2,1.204012393951416,-0.0066322511575784,2.107485071783153,2.1141173229407313,1.7558933226612945,upper_limit,-0.006775905117259459,0.19322409488274048,222,,0.19348080610195376,0.006519193898046255
hand_friction_sweep_joint9_joint_3_2_20260811_160517.csv,72,9,joint_3_2,-1,0.2,-0.2,1.0747535228729248,2.16996785900455,0.0624827872213969,-2.107485071783153,-1.9609008269632204,lower_limit,-0.007827590338782072,-0.2078275903387821,199,,-0.21370104950223642,0.013701049502236412
hand_friction_sweep_joint9_joint_3_2_20260811_160517.csv,73,9,joint_3_2,1,0.2,0.2,1.2028546333312988,-0.0097738438111682,2.099805623074378,2.109579466885546,1.753810816726106,upper_limit,-0.006685955877048727,0.19331404412295122,222,,0.1932754049531742,0.006724595046825821
hand_friction_sweep_joint9_joint_3_2_20260811_160517.csv,74,9,joint_3_2,-1,0.2,-0.2,1.0731010437011719,2.167349865126558,0.0678933079025794,-2.099456557223979,-1.9564388363493364,lower_limit,-0.00782977379826015,-0.2078297737982602,198,,-0.21326095567947742,0.01326095567947741
hand_friction_sweep_joint9_joint_3_2_20260811_160517.csv,75,9,joint_3_2,1,0.2,0.2,1.2043814659118652,-0.0123918376891597,2.097536695046785,2.1099285327359447,1.7518772851078945,upper_limit,-0.006654806699883894,0.19334519330011604,223,,0.1930846973979776,0.006915302602022416
hand_friction_sweep_joint9_joint_3_2_20260811_160517.csv,76,9,joint_3_2,-1,0.2,-0.2,1.073274850845337,2.168920661453353,0.0678933079025794,-2.1010273535507737,-1.957585563377316,lower_limit,-0.007875936809436252,-0.20787593680943625,199,,-0.2133740593421867,0.01337405934218669
hand_friction_sweep_joint9_joint_3_2_20260811_160517.csv,77,9,joint_3_2,1,0.2,0.2,1.2130160331726074,-0.0109955742875642,2.113244658314734,2.124240232602298,1.7512054041416178,upper_limit,-0.006727306734802487,0.19327269326519744,224,,0.19301842862054727,0.006981571379452739
hand_friction_sweep_joint9_joint_3_2_20260811_160517.csv,78,9,joint_3_2,-1,0.2,-0.2,1.0702893733978271,2.175727445536131,0.0801106126665397,-2.095616832869591,-1.9579908807434727,lower_limit,-0.007999581960047566,-0.20799958196004753,198,,-0.21341403649241814,0.013414036492418124
hand_friction_sweep_joint9_joint_3_2_20260811_160517.csv,79,9,joint_3_2,1,0.2,0.2,1.2036833763122559,-0.0001745329251994,2.106786940082355,2.1069614730075545,1.7504283223240038,upper_limit,-0.006782879288077354,0.19321712071192262,222,,0.19294178370187662,0.007058216298123393
hand_friction_sweep_joint9_joint_3_2_20260811_160517.csv,80,9,joint_3_2,-1,0.2,-0.2,1.0727758407592773,2.173807583358937,0.0698131700797731,-2.103994413279164,-1.9612619275523786,lower_limit,-0.007869772264199078,-0.20786977226419906,198,,-0.213736665475562,0.013736665475561988
hand_friction_sweep_joint9_joint_3_2_20260811_160517.csv,81,9,joint_3_2,1,0.25,0.25,0.9523296356201172,-0.0127409035395586,2.103645347428765,2.116386250968324,2.2223253081798946,upper_limit,-0.006416159421197518,0.2435838405788024,176,,0.2394857965484162,0.010514203451583798
hand_friction_sweep_joint9_joint_3_2_20260811_160517.csv,82,9,joint_3_2,-1,0.25,-0.25,0.8776631355285646,2.1968459294852622,0.0801106126665397,-2.1167353168187226,-2.4117856055831015,lower_limit,-0.008312143579437294,-0.2583121435794373,162,,-0.2581725921426924,0.008172592142692392
hand_friction_sweep_joint9_joint_3_2_20260811_160517.csv,83,9,joint_3_2,1,0.25,0.25,0.9550776481628419,-0.0104719755119659,2.113593724165133,2.124065699677099,2.2239717406881905,upper_limit,-0.006400376103602065,0.2435996238963979,176,,0.23964818702369778,0.010351812976302222
hand_friction_sweep_joint9_joint_3_2_20260811_160517.csv,84,9,joint_3_2,-1,0.25,-0.25,0.8787343502044678,2.1987657916624563,0.0710349005561692,-2.127730891106287,-2.421358503410271,lower_limit,-0.008289709389773239,-0.25828970938977325,162,,-0.25911678355056555,0.009116783550565555
hand_friction_sweep_joint9_joint_3_2_20260811_160517.csv,85,9,joint_3_2,1,0.25,0.25,0.9552314281463624,-0.0132645023151569,2.103645347428765,2.116909849743922,2.2161224886118016,upper_limit,-0.006400662694233113,0.24359933730576683,176,,0.23887400176625956,0.011125998233740442
hand_friction_sweep_joint9_joint_3_2_20260811_160517.csv,86,9,joint_3_2,-1,0.25,-0.25,0.8775243759155273,2.206445240371232,0.0781907504893459,-2.128254489881886,-2.42529387022607,lower_limit,-0.008259853797663143,-0.2582598537976632,162,,-0.2595049355606874,0.009504935560687378
hand_friction_sweep_joint9_joint_3_2_20260811_160517.csv,87,9,joint_3_2,1,0.25,0.25,0.9530231952667236,-0.0055850536063818,2.1081832034839505,2.1137682570903324,2.217960976803665,upper_limit,-0.006389250287526426,0.24361074971247348,176,,0.23905533502454496,0.010944664975455043
hand_friction_sweep_joint9_joint_3_2_20260811_160517.csv,88,9,joint_3_2,-1,0.25,-0.25,0.8780801296234131,2.1999875221388523,0.0764454212373516,-2.1235421009015005,-2.418392159508535,lower_limit,-0.008287511824153104,-0.25828751182415305,162,,-0.2588242079401933,0.008824207940193285
hand_friction_sweep_joint9_joint_3_2_20260811_160517.csv,89,9,joint_3_2,1,0.25,0.25,0.9550371170043944,-0.0113446401379631,2.106263341306757,2.1176079814447197,2.217304378794082,upper_limit,-0.006439537750176133,0.24356046224982383,176,,0.23899057363146753,0.011009426368532471
hand_friction_sweep_joint9_joint_3_2_20260811_160517.csv,90,9,joint_3_2,-1,0.25,-0.25,0.8775491714477539,2.2041763123436384,0.0844739357965255,-2.119702376547113,-2.415479890488749,lower_limit,-0.008304898923463564,-0.25830489892346353,162,,-0.25853696582860475,0.008536965828604748
hand_friction_sweep_joint9_joint_3_2_20260811_160517.csv,91,9,joint_3_2,1,0.25,0.25,0.9474291801452638,-0.0082030474843733,2.097885760897184,2.1060888083815574,2.2229511741011008,upper_limit,-0.00631084450190138,0.24368915549809855,175,,0.23954752678266214,0.01045247321733786
hand_friction_sweep_joint9_joint_3_2_20260811_160517.csv,92,9,joint_3_2,-1,0.25,-0.25,0.8765454292297363,2.1860248881228976,0.0706858347057703,-2.1153390534171272,-2.413268021117833,lower_limit,-0.008192860854506219,-0.2581928608545062,162,,-0.2583188053412516,0.008318805341251623
hand_friction_sweep_joint9_joint_3_2_20260811_160517.csv,93,9,joint_3_2,1,0.25,0.25,0.9519069194793702,-0.0066322511575784,2.11132479613754,2.1179570472951186,2.224962340281653,upper_limit,-0.006448407422647481,0.24355159257735248,176,,0.2397458915685155,0.010254108431484499
hand_friction_sweep_joint9_joint_3_2_20260811_160517.csv,94,9,joint_3_2,-1,0.25,-0.25,0.8771781921386719,2.2029545818672425,0.0787143492649442,-2.124240232602298,-2.4216746969314533,lower_limit,-0.008282624705362448,-0.2582826247053624,162,,-0.2591479702623968,0.009147970262396776
hand_friction_sweep_joint9_joint_3_2_20260811_160517.csv,95,9,joint_3_2,1,0.25,0.25,0.9539692401885986,-0.0078539816339744,2.114815454641529,2.1226694362755034,2.225092117074817,upper_limit,-0.006380018297568312,0.24361998170243163,176,,0.23975869167724526,0.010241308322754744
hand_friction_sweep_joint9_joint_3_2_20260811_160517.csv,96,9,joint_3_2,-1,0.25,-0.25,0.8752610683441162,2.201383785540448,0.0816814089933346,-2.1197023765471137,-2.4217944259274824,lower_limit,-0.008395708469944814,-0.25839570846994486,162,,-0.2591597793395817,0.009159779339581675
hand_friction_sweep_joint9_joint_3_2_20260811_160517.csv,97,9,joint_3_2,1,0.25,0.25,0.9538068771362305,-0.0071558499331767,2.112022927838338,2.1191787777715145,2.2218111743273123,upper_limit,-0.006369374288258505,0.24363062571174146,176,,0.23943508664062557,0.010564913359374428
hand_friction_sweep_joint9_joint_3_2_20260811_160517.csv,98,9,joint_3_2,-1,0.25,-0.25,0.8773207664489746,2.202605516016844,0.070162235930172,-2.132443280086672,-2.430631260123826,lower_limit,-0.008237497766988218,-0.25823749776698823,162,,-0.2600313715232261,0.010031371523226085
hand_friction_sweep_joint9_joint_3_2_20260811_160517.csv,99,9,joint_3_2,1,0.25,0.25,0.9547603130340576,-0.0090757121103705,2.113244658314734,2.1223203704251046,2.222882896840098,upper_limit,-0.006445095681064031,0.24355490431893595,176,,0.23954079247876003,0.010459207521239966
hand_friction_sweep_joint9_joint_3_2_20260811_160517.csv,100,9,joint_3_2,-1,0.25,-0.25,0.8768043518066406,2.20365271356804,0.077841684638947,-2.125811028929093,-2.424498720323291,lower_limit,-0.008229419515009304,-0.2582294195150093,162,,-0.25942650855564364,0.009426508555643642
hand_friction_sweep_joint9_joint_3_2_20260811_160517.csv,101,9,joint_3_2,1,0.3,0.3,0.7796502113342285,-0.0071558499331767,2.115862652192725,2.123018502125902,2.72303973148772,upper_limit,-0.006045979868653444,0.2939540201313465,144,,0.2888721229065255,0.011127877093474514
hand_friction_sweep_joint9_joint_3_2_20260811_160517.csv,102,9,joint_3_2,-1,0.3,-0.3,0.7349331378936768,2.21901161098559,0.0797615468161408,-2.1392500641694494,-2.910809097954889,lower_limit,-0.008580295285932044,-0.30858029528593206,136,,-0.30739213906891605,0.007392139068916059
hand_friction_sweep_joint9_joint_3_2_20260811_160517.csv,103,9,joint_3_2,1,0.3,0.3,0.7784175872802734,-0.0055850536063818,2.105565209605959,2.111150263212341,2.712105041958938,upper_limit,-0.006078826978171086,0.29392117302182885,144,,0.28779361563660194,0.012206384363398048
hand_friction_sweep_joint9_joint_3_2_20260811_160517.csv,104,9,joint_3_2,-1,0.3,-0.3,0.7359299659729004,2.22215320363918,0.0797615468161408,-2.142391656823039,-2.9111352382434847,lower_limit,-0.008606767102245944,-0.30860676710224594,136,,-0.3074243068475566,0.007424306847556628
hand_friction_sweep_joint9_joint_3_2_20260811_160517.csv,105,9,joint_3_2,1,0.3,0.3,0.770514965057373,-0.0062831853071795,2.09596589871999,2.1022490840271697,2.72836892125857,upper_limit,-0.006042336121715568,0.2939576638782843,142,,0.2893977500764176,0.010602249923582385
hand_friction_sweep_joint9_joint_3_2_20260811_160517.csv,106,9,joint_3_2,-1,0.3,-0.3,0.7340707778930664,2.2137756232296075,0.0733038285837618,-2.140471794645846,-2.9158929344516866,lower_limit,-0.008545145324537547,-0.30854514532453753,136,,-0.3078935666226172,0.007893566622617199
hand_friction_sweep_joint9_joint_3_2_20260811_160517.csv,107,9,joint_3_2,1,0.3,0.3,0.778468132019043,-0.0055850536063818,2.105914275456358,2.11149932906274,2.7123773500995263,upper_limit,-0.006039088570035598,0.2939609114299644,144,,0.28782047385772574,0.012179526142274244
hand_friction_sweep_joint9_joint_3_2_20260811_160517.csv,108,9,joint_3_2,-1,0.3,-0.3,0.742159366607666,2.2141246890800064,0.057246799465414,-2.1568778896145924,-2.9062193198119415,lower_limit,-0.00838964811003918,-0.30838964811003916,137,,-0.30693944134197326,0.006939441341973274
hand_friction_sweep_joint9_joint_3_2_20260811_160517.csv,109,9,joint_3_2,1,0.3,0.3,0.7774257659912109,-0.0043633231299858,2.098583892597982,2.102947215727968,2.705013530194396,upper_limit,-0.00611675173746276,0.2938832482625372,144,,0.28709416761179296,0.012905832388207028
hand_friction_sweep_joint9_joint_3_2_20260811_160517.csv,110,9,joint_3_2,-1,0.3,-0.3,0.7355926036834717,2.222851335339978,0.0752236907609556,-2.147627644579022,-2.9195884159585086,lower_limit,-0.008582095835446814,-0.30858209583544677,136,,-0.3082580583313652,0.008258058331365226
hand_friction_sweep_joint9_joint_3_2_20260811_160517.csv,111,9,joint_3_2,1,0.3,0.3,0.7789950370788574,-0.0055850536063818,2.1013764194011726,2.1069614730075545,2.704717453539139,upper_limit,-0.00607476950788566,0.2939252304921143,144,,0.2870649650611116,0.012935034938888368
hand_friction_sweep_joint9_joint_3_2_20260811_160517.csv,112,9,joint_3_2,-1,0.3,-0.3,0.7340986728668213,2.2183134792847925,0.0790634151153431,-2.1392500641694494,-2.9141178743930896,lower_limit,-0.00850873114825697,-0.30850873114825694,136,,-0.30771848939040963,0.007718489390409644
hand_friction_sweep_joint9_joint_3_2_20260811_160517.csv,113,9,joint_3_2,1,0.3,0.3,0.783148765563965,-0.0047123889803846,2.122494903350304,2.1272072923306884,2.7162237698208376,upper_limit,-0.006178851896736824,0.2938211481032631,145,,0.2881998528626524,0.011800147137347616
hand_friction_sweep_joint9_joint_3_2_20260811_160517.csv,114,9,joint_3_2,-1,0.3,-0.3,0.7344081401824951,2.2244221316667727,0.0809832772925368,-2.143438854374236,-2.918593540972472,lower_limit,-0.008640560408093507,-0.3086405604080935,136,,-0.308159932097211,0.008159932097210998
hand_friction_sweep_joint9_joint_3_2_20260811_160517.csv,115,9,joint_3_2,1,0.3,0.3,0.7847576141357422,-0.0066322511575784,2.1251128972282958,2.1317451483858743,2.7164376744959355,upper_limit,-0.0061660863100892775,0.29383391368991063,145,,0.2882209506493391,0.011779049350660875
hand_friction_sweep_joint9_joint_3_2_20260811_160517.csv,116,9,joint_3_2,-1,0.3,-0.3,0.7389624118804932,2.223723999965975,0.0644026493985907,-2.1593213505673843,-2.9220990348783737,lower_limit,-0.008503133799130482,-0.30850313379913047,137,,-0.30850568500151027,0.008505685001510277
hand_friction_sweep_joint9_joint_3_2_20260811_160517.csv,117,9,joint_3_2,1,0.3,0.3,0.7776892185211182,-0.0113446401379631,2.1081832034839505,2.1195278436219134,2.7254175487381502,upper_limit,-0.006123337766620777,0.29387666223337916,144,,0.2891066511191819,0.01089334888081811
hand_friction_sweep_joint9_joint_3_2_20260811_160517.csv,118,9,joint_3_2,-1,0.3,-0.3,0.7356557846069336,2.223723999965975,0.0659734457253856,-2.1577505542405895,-2.9330980594320915,lower_limit,-0.008491967634570278,-0.30849196763457026,136,,-0.30959053774579964,0.009590537745799654
hand_friction_sweep_joint9_joint_3_2_20260811_160517.csv,119,9,joint_3_2,1,0.3,0.3,0.7738335132598878,-0.0055850536063818,2.1005037547751755,2.1060888083815574,2.7216303924462353,upper_limit,-0.006059685578989855,0.2939403144210101,143,,0.2887331173684141,0.011266882631585873
hand_friction_sweep_joint9_joint_3_2_20260811_160517.csv,120,9,joint_3_2,-1,0.3,-0.3,0.7344570159912109,2.222502269489579,0.0764454212373516,-2.1460568482522273,-2.921963847477098,lower_limit,-0.008621994466264585,-0.3086219944662646,136,,-0.3084923512351794,0.008492351235179385
hand_friction_sweep_joint10_joint_3_3_20260811_161208.csv,21,10,joint_3_3,1,0.1,0.1,4.201376438140869,-1.586329757137646,1.4915583787543538,3.0778881358919996,0.7325904215462257,upper_limit,-2.6303274671467898e-05,0.0999736967253285,772,,0.10143107378724214,-0.0014310737872421375
hand_friction_sweep_joint10_joint_3_3_20260811_161208.csv,22,10,joint_3_3,-1,0.1,-0.1,4.294958591461182,1.5126768627034852,-1.4873695885495677,-3.000046451253053,-0.6985041618835285,lower_limit,0.0013427261770384172,-0.09865727382296154,790,,-0.0982935399564767,-0.001706460043523303
hand_friction_sweep_joint10_joint_3_3_20260811_161208.csv,23,10,joint_3_3,1,0.1,0.1,4.099936008453369,-1.5081390066483,1.4838789300455788,2.9920179366938786,0.7297718624204982,upper_limit,-0.00024192588482118544,0.09975807411517877,756,,0.10117163421544717,-0.0011716342154471648
hand_friction_sweep_joint10_joint_3_3_20260811_161208.csv,24,10,joint_3_3,-1,0.1,-0.1,4.296874046325684,1.5088371383490975,-1.4851006605219748,-2.9939377988710723,-0.6967711332919404,lower_limit,0.0013608816437664468,-0.0986391183562335,791,,-0.0981340200827916,-0.0018659799172084102
hand_friction_sweep_joint10_joint_3_3_20260811_161208.csv,25,10,joint_3_3,1,0.1,0.1,4.0998334884643555,-1.5107570005262916,1.4896385165771602,3.0003955171034518,0.7318335062986394,upper_limit,-0.00023762271577550348,0.09976237728422446,756,,0.10136140210076718,-0.00136140210076717
hand_friction_sweep_joint10_joint_3_3_20260811_161208.csv,26,10,joint_3_3,-1,0.1,-0.1,4.283806324005127,1.5107570005262916,-1.4905111812031573,-3.001268181729449,-0.7006078134091333,lower_limit,0.0013282471214259022,-0.09867175287857405,788,,-0.09848717451465469,-0.001512825485345315
hand_friction_sweep_joint10_joint_3_3_20260811_161208.csv,27,10,joint_3_3,1,0.1,0.1,4.117414236068726,-1.5165165870578727,1.492081977529952,3.0085985645878246,0.730700967182843,upper_limit,-0.00023337430686933225,0.09976662569313063,758,,0.10125715540941298,-0.0012571554094129717
hand_friction_sweep_joint10_joint_3_3_20260811_161208.csv,28,10,joint_3_3,-1,0.1,-0.1,4.2868571281433105,1.5111060663766904,-1.484751594671576,-2.9958576610482663,-0.6988470974179185,lower_limit,0.0013261109813165178,-0.09867388901868344,790,,-0.09832510610223655,-0.0016748938977634575
hand_friction_sweep_joint10_joint_3_3_20260811_161208.csv,29,10,joint_3_3,1,0.1,0.1,4.0925352573394775,-1.507266342022303,1.4854497263723738,2.9927160683946767,0.7312621346456564,upper_limit,-0.00025677575447802427,0.09974322424552194,754,,0.10130880912315934,-0.001308809123159338
hand_friction_sweep_joint10_joint_3_3_20260811_161208.csv,30,10,joint_3_3,-1,0.1,-0.1,4.303002834320068,1.5119787310026875,-1.4885913190259634,-3.000570050028651,-0.6973200264003035,lower_limit,0.0013343219605677246,-0.09866567803943224,792,,-0.09818454398051477,-0.0018154560194852398
