source_file,trial_id,joint_index,joint_name,direction,effort_mag,test_effort,duration,q_start,q_end,q_delta,qdot_fit,stop_reason,gravity_mean,command_mean,n_samples
hand_friction_sweep_joint12_joint_4_1_20260811_140944.csv,36,12,joint_4_1,-1,0.1,-0.1,0.910428524017334,0.7189011188964642,-0.071383966406568,-0.7902850853030322,-0.8680363855647231,lower_limit,-0.007072937257598411,-0.10707293725759842,169
hand_friction_sweep_joint12_joint_4_1_20260811_140944.csv,37,12,joint_4_1,1,0.1,0.1,1.3613617420196533,-0.1097812099504433,0.7000515629749255,0.8098327729253688,0.5948696426006055,upper_limit,-0.006735795091159885,0.09326420490884005,253
hand_friction_sweep_joint12_joint_4_1_20260811_140944.csv,38,12,joint_4_1,-1,0.1,-0.1,0.9167392253875734,0.7173303225696693,-0.0764454212373516,-0.793775743807021,-0.8658686372577037,lower_limit,-0.006976372980721568,-0.10697637298072156,171
hand_friction_sweep_joint12_joint_4_1_20260811_140944.csv,39,12,joint_4_1,1,0.1,0.1,1.3702850341796875,-0.1216494488640047,0.7004006288253244,0.8220500776893291,0.5999117389335309,upper_limit,-0.0066315389485511606,0.09336846105144878,255
hand_friction_sweep_joint12_joint_4_1_20260811_140944.csv,40,12,joint_4_1,-1,0.1,-0.1,0.917375087738037,0.7150613945420767,-0.0813323431429357,-0.7963937376850124,-0.8681222635429013,lower_limit,-0.007020460119373442,-0.10702046011937344,170
hand_friction_sweep_joint12_joint_4_1_20260811_140944.csv,41,12,joint_4_1,1,0.15,0.15,0.7101681232452393,-0.1136209343048308,0.7000515629749255,0.8136724972797563,1.1457462967522893,upper_limit,-0.005935913058457976,0.14406408694154194,132
hand_friction_sweep_joint12_joint_4_1_20260811_140944.csv,42,12,joint_4_1,-1,0.15,-0.15,0.5851857662200929,0.7400196028455956,-0.0736528944341607,-0.8136724972797563,-1.3904516210904005,lower_limit,-0.007737055260128043,-0.15773705526012802,109
hand_friction_sweep_joint12_joint_4_1_20260811_140944.csv,43,12,joint_4_1,1,0.15,0.15,0.7251091003417969,-0.1392772743091475,0.7000515629749255,0.839328837284073,1.1575207605151225,upper_limit,-0.005677847602579435,0.14432215239742047,135
hand_friction_sweep_joint12_joint_4_1_20260811_140944.csv,44,12,joint_4_1,-1,0.15,-0.15,0.5856726169586182,0.7419394650227894,-0.0794124809657419,-0.8213519459885313,-1.4024079702646668,lower_limit,-0.007608879577760074,-0.1576088795777601,109
hand_friction_sweep_joint12_joint_4_1_20260811_140944.csv,45,12,joint_4_1,1,0.15,0.15,0.744194507598877,-0.1469567230179225,0.7096508738608943,0.8566075968788168,1.151053371305625,upper_limit,-0.0057711219122089635,0.14422887808779095,138
hand_friction_sweep_joint12_joint_4_1_20260811_140944.csv,46,12,joint_4_1,-1,0.15,-0.15,0.5976502895355226,0.7538077039363509,-0.0844739357965255,-0.8382816397328764,-1.4026290196970639,lower_limit,-0.007710562877205243,-0.15771056287720522,111
hand_friction_sweep_joint12_joint_4_1_20260811_140944.csv,47,12,joint_4_1,1,0.15,0.15,0.7490930557250977,-0.1553343034274953,0.710349005561692,0.8656833089891873,1.1556418823709882,upper_limit,-0.0057274069040329275,0.14427259309596702,139
hand_friction_sweep_joint12_joint_4_1_20260811_140944.csv,48,12,joint_4_1,-1,0.15,-0.15,0.586911678314209,0.7564256978143423,-0.0722566310325652,-0.8286823288469075,-1.4119370247106655,lower_limit,-0.007874912362409546,-0.1578749123624095,109
hand_friction_sweep_joint12_joint_4_1_20260811_140944.csv,49,12,joint_4_1,1,0.15,0.15,0.7352790832519531,-0.1408480706359423,0.7004006288253244,0.8412486994612667,1.1441216248674406,upper_limit,-0.00576112076743121,0.1442388792325687,137
hand_friction_sweep_joint12_joint_4_1_20260811_140944.csv,50,12,joint_4_1,-1,0.15,-0.15,0.58573317527771,0.7515387759087583,-0.0729547627333629,-0.8244935386421212,-1.4076264986206548,lower_limit,-0.007799107389161658,-0.15779910738916167,109
hand_friction_sweep_joint12_joint_4_1_20260811_140944.csv,51,12,joint_4_1,1,0.15,0.15,0.7339227199554443,-0.1446877949903299,0.7073819458333017,0.8520697408236316,1.1609801926766348,upper_limit,-0.005795074921586496,0.14420492507841345,137
hand_friction_sweep_joint12_joint_4_1_20260811_140944.csv,52,12,joint_4_1,-1,0.15,-0.15,0.5899777412414551,0.7490953149559662,-0.0822050077689329,-0.8313003227248991,-1.409036756159043,lower_limit,-0.007718359957859846,-0.15771835995785982,110
hand_friction_sweep_joint12_joint_4_1_20260811_140944.csv,53,12,joint_4_1,1,0.15,0.15,0.7336082458496094,-0.1527163095495038,0.7051130178057091,0.8578293273552129,1.169328905731887,upper_limit,-0.005671098951217448,0.1443289010487825,136
hand_friction_sweep_joint12_joint_4_1_20260811_140944.csv,54,12,joint_4_1,-1,0.15,-0.15,0.5862185955047609,0.7518878417591571,-0.0851720674973232,-0.8370599092564803,-1.4278972309565405,lower_limit,-0.00764188409369632,-0.1576418840936963,109
hand_friction_sweep_joint12_joint_4_1_20260811_140944.csv,55,12,joint_4_1,1,0.15,0.15,0.7332251071929932,-0.1473057888683214,0.7042403531797119,0.8515461420480332,1.1613706809740991,upper_limit,-0.005686751170905827,0.1443132488290941,136
hand_friction_sweep_joint12_joint_4_1_20260811_140944.csv,56,12,joint_4_1,-1,0.15,-0.15,0.587073802947998,0.744557458900781,-0.0832522053201295,-0.8278096642209105,-1.4100606432514182,lower_limit,-0.007670643663242586,-0.1576706436632426,109
hand_friction_sweep_joint12_joint_4_1_20260811_140944.csv,57,12,joint_4_1,1,0.15,0.15,0.7399129867553712,-0.1457349925415265,0.7077310116837006,0.8534660042252271,1.1534680692223052,upper_limit,-0.00573897603871768,0.14426102396128224,137
hand_friction_sweep_joint12_joint_4_1_20260811_140944.csv,58,12,joint_4_1,-1,0.15,-0.15,0.5825424194335938,0.7487462491055673,-0.0722566310325652,-0.8210028801381325,-1.4093443717564704,lower_limit,-0.00775985608435822,-0.15775985608435825,108
hand_friction_sweep_joint12_joint_4_1_20260811_140944.csv,59,12,joint_4_1,1,0.15,0.15,0.7271690368652344,-0.1411971364863412,0.7058111495065068,0.847008285992848,1.164802464148131,upper_limit,-0.005733459212656105,0.14426654078734383,135
hand_friction_sweep_joint12_joint_4_1_20260811_140944.csv,60,12,joint_4_1,-1,0.15,-0.15,0.5852565765380859,0.7487462491055673,-0.0787143492649442,-0.8274605983705114,-1.413842460797472,lower_limit,-0.00770817544639117,-0.15770817544639118,109
hand_friction_sweep_joint12_joint_4_1_20260811_140944.csv,61,12,joint_4_1,1,0.2,0.2,0.5136134624481201,-0.1450368608407287,0.713141532364883,0.8581783932056117,1.6708642898788815,upper_limit,-0.00532984662163843,0.1946701533783615,96
hand_friction_sweep_joint12_joint_4_1_20260811_140944.csv,62,12,joint_4_1,-1,0.2,-0.2,0.4513828754425048,0.7794640439406675,-0.0783652834145453,-0.8578293273552128,-1.900447212389827,lower_limit,-0.008251053623812551,-0.20825105362381255,84
hand_friction_sweep_joint12_joint_4_1_20260811_140944.csv,63,12,joint_4_1,1,0.2,0.2,0.5274105072021484,-0.1844813019358006,0.703891287329313,0.8883725892651136,1.6844044195816787,upper_limit,-0.004895355585265,0.19510464441473496,98
hand_friction_sweep_joint12_joint_4_1_20260811_140944.csv,64,12,joint_4_1,-1,0.2,-0.2,0.45142245292663574,0.7836528341454538,-0.0752236907609556,-0.8588765249064094,-1.902600367656042,lower_limit,-0.00837577970772854,-0.2083757797077285,84
hand_friction_sweep_joint12_joint_4_1_20260811_140944.csv,65,12,joint_4_1,1,0.2,0.2,0.5153441429138185,-0.1710422666954442,0.7080800775340994,0.8791223442295436,1.7058937339597553,upper_limit,-0.0049869662524278996,0.19501303374757203,96
hand_friction_sweep_joint12_joint_4_1_20260811_140944.csv,66,12,joint_4_1,-1,0.2,-0.2,0.4526042938232422,0.7810348402674624,-0.0902335223281068,-0.8712683625955692,-1.9250112614614963,lower_limit,-0.008152427111981818,-0.2081524271119819,85
hand_friction_sweep_joint12_joint_4_1_20260811_140944.csv,67,12,joint_4_1,1,0.2,0.2,0.5272254943847657,-0.1872738287389915,0.7161085920932734,0.9033824208322649,1.7134649793186638,upper_limit,-0.00485422739454303,0.19514577260545693,99
hand_friction_sweep_joint12_joint_4_1_20260811_140944.csv,68,12,joint_4_1,-1,0.2,-0.2,0.457899570465088,0.7871434926494425,-0.0966912405604858,-0.8838347332099283,-1.930193409686361,lower_limit,-0.008173317382811858,-0.2081733173828119,86
hand_friction_sweep_joint12_joint_4_1_20260811_140944.csv,69,12,joint_4_1,1,0.2,0.2,0.5318999290466309,-0.1879719604397892,0.7108726043372904,0.8988445647770795,1.6898753237063868,upper_limit,-0.004851268452889106,0.19514873154711082,99
hand_friction_sweep_joint12_joint_4_1_20260811_140944.csv,70,12,joint_4_1,-1,0.2,-0.2,0.44688510894775385,0.7843509658462516,-0.0816814089933346,-0.8660323748395863,-1.9379307063481404,lower_limit,-0.00833010887065796,-0.208330108870658,84
hand_friction_sweep_joint12_joint_4_1_20260811_140944.csv,71,12,joint_4_1,1,0.2,0.2,0.5171072483062744,-0.1687733386678516,0.7070328799829029,0.8758062186507545,1.6936645570514772,upper_limit,-0.004992613267129122,0.19500738673287085,97
hand_friction_sweep_joint12_joint_4_1_20260811_140944.csv,72,12,joint_4_1,-1,0.2,-0.2,0.455312728881836,0.7813839061178612,-0.1005309649148733,-0.8819148710327346,-1.9369431493790097,lower_limit,-0.00810741960086756,-0.20810741960086754,85
hand_friction_sweep_joint12_joint_4_1_20260811_140944.csv,73,12,joint_4_1,1,0.2,0.2,0.5339386463165283,-0.1940806128217694,0.7112216701876892,0.9053022830094586,1.6955174330512486,upper_limit,-0.004763065549784949,0.195236934450215,99
hand_friction_sweep_joint12_joint_4_1_20260811_140944.csv,74,12,joint_4_1,-1,0.2,-0.2,0.4523477554321289,0.789761486527434,-0.0740019602845595,-0.8637634468119936,-1.9095119549932071,lower_limit,-0.008382535105902552,-0.20838253510590254,85
hand_friction_sweep_joint12_joint_4_1_20260811_140944.csv,75,12,joint_4_1,1,0.2,0.2,0.5110700130462646,-0.1680752069670539,0.6984807666481306,0.8665559736151845,1.695571940231875,upper_limit,-0.0048912015716441265,0.19510879842835585,96
hand_friction_sweep_joint12_joint_4_1_20260811_140944.csv,76,12,joint_4_1,-1,0.2,-0.2,0.4419996738433838,0.7710864635310947,-0.0752236907609556,-0.8463101542920503,-1.914730268764696,lower_limit,-0.008215671168348577,-0.2082156711683486,83
hand_friction_sweep_joint12_joint_4_1_20260811_140944.csv,77,12,joint_4_1,1,0.2,0.2,0.5168297290802003,-0.1715658654710425,0.7012732934513215,0.872839158922364,1.6888331104244954,upper_limit,-0.004857741631204008,0.19514225836879592,97
hand_friction_sweep_joint12_joint_4_1_20260811_140944.csv,78,12,joint_4_1,-1,0.2,-0.2,0.4467964172363281,0.7686430025783026,-0.0841248699461266,-0.8527678725244292,-1.9086273739598205,lower_limit,-0.008231975434801909,-0.20823197543480196,84
hand_friction_sweep_joint12_joint_4_1_20260811_140944.csv,79,12,joint_4_1,1,0.2,0.2,0.5185189247131348,-0.1773254520026238,0.7035422214789142,0.880867673481538,1.698814896618998,upper_limit,-0.004867305979451336,0.1951326940205486,97
hand_friction_sweep_joint12_joint_4_1_20260811_140944.csv,80,12,joint_4_1,-1,0.2,-0.2,0.44727563858032227,0.7801621756414653,-0.0874409955249159,-0.8676031711663812,-1.939750561689883,lower_limit,-0.008152869861902223,-0.20815286986190223,84
hand_friction_sweep_joint12_joint_4_1_20260811_140944.csv,81,12,joint_4_1,1,0.25,0.25,0.4089927673339844,-0.1850049007113989,0.6981317007977318,0.8831366015091306,2.159296378920949,upper_limit,-0.004449355774101529,0.24555064422589834,77
hand_friction_sweep_joint12_joint_4_1_20260811_140944.csv,82,12,joint_4_1,-1,0.25,-0.25,0.37298011779785156,0.806691180271779,-0.0925024503556994,-0.8991936306274784,-2.4108352904613133,lower_limit,-0.008600845777447182,-0.2586008457774473,70
hand_friction_sweep_joint12_joint_4_1_20260811_140944.csv,83,12,joint_4_1,1,0.25,0.25,0.4235830307006836,-0.2122320370425104,0.720820981073658,0.9330530181161684,2.202762977951993,upper_limit,-0.004432679501774952,0.24556732049822494,79
hand_friction_sweep_joint12_joint_4_1_20260811_140944.csv,84,12,joint_4_1,-1,0.25,-0.25,0.38020539283752436,0.8239699398665229,-0.0940732466824943,-0.9180431865490172,-2.414598014240504,lower_limit,-0.008936786353826404,-0.2589367863538264,71
hand_friction_sweep_joint12_joint_4_1_20260811_140944.csv,85,12,joint_4_1,1,0.25,0.25,0.4203336238861085,-0.2090904443889206,0.7108726043372904,0.9199630487262109,2.1886496736113585,upper_limit,-0.004208341523521967,0.24579165847647796,79
hand_friction_sweep_joint12_joint_4_1_20260811_140944.csv,86,12,joint_4_1,-1,0.25,-0.25,0.3660669326782227,0.8101818387757677,-0.0790634151153431,-0.8892452538911108,-2.429187600707896,lower_limit,-0.008846403562376728,-0.25884640356237676,69
hand_friction_sweep_joint12_joint_4_1_20260811_140944.csv,87,12,joint_4_1,1,0.25,0.25,0.4107804298400879,-0.1982694030265558,0.7134905982152818,0.9117600012418376,2.219579938598281,upper_limit,-0.004387862733142062,0.2456121372668579,77
hand_friction_sweep_joint12_joint_4_1_20260811_140944.csv,88,12,joint_4_1,-1,0.25,-0.25,0.3689651489257813,0.8140215631301552,-0.0797615468161408,-0.893783109946296,-2.4224052394880355,lower_limit,-0.00900307453696088,-0.2590030745369609,69
hand_friction_sweep_joint12_joint_4_1_20260811_140944.csv,89,12,joint_4_1,1,0.25,0.25,0.4129302501678467,-0.2010619298297467,0.7119198018884869,0.9129817317182336,2.2109829235013114,upper_limit,-0.0044371491906216864,0.24556285080937826,77
hand_friction_sweep_joint12_joint_4_1_20260811_140944.csv,90,12,joint_4_1,-1,0.25,-0.25,0.3692760467529298,0.8182103533349416,-0.0802851455917391,-0.8984954989266807,-2.4331269434538596,lower_limit,-0.008864417882259959,-0.25886441788226006,69
hand_friction_sweep_joint12_joint_4_1_20260811_140944.csv,91,12,joint_4_1,1,0.25,0.25,0.42123746871948237,-0.1994911335029518,0.7230899091012507,0.9225810426042025,2.1901685180303447,upper_limit,-0.004526071791837679,0.24547392820816227,79
hand_friction_sweep_joint12_joint_4_1_20260811_140944.csv,92,12,joint_4_1,-1,0.25,-0.25,0.37431812286376953,0.8230972752405258,-0.0774926187885482,-0.900589894029074,-2.4059478796778357,lower_limit,-0.00893648784414148,-0.25893648784414147,70
hand_friction_sweep_joint12_joint_4_1_20260811_140944.csv,93,12,joint_4_1,1,0.25,0.25,0.4176278114318847,-0.205599785884932,0.7134905982152818,0.9190903841002138,2.2007403696344054,upper_limit,-0.004334060284253759,0.24566593971574618,78
hand_friction_sweep_joint12_joint_4_1_20260811_140944.csv,94,12,joint_4_1,-1,0.25,-0.25,0.3691945075988769,0.8134979643545569,-0.071383966406568,-0.8848819307611249,-2.3967906145628066,lower_limit,-0.008935556234108705,-0.2589355562341087,69
hand_friction_sweep_joint12_joint_4_1_20260811_140944.csv,95,12,joint_4_1,1,0.25,0.25,0.4123959541320801,-0.1956514091485643,0.7077310116837006,0.9033824208322648,2.190570522772234,upper_limit,-0.004355147088218966,0.24564485291178095,77
hand_friction_sweep_joint12_joint_4_1_20260811_140944.csv,96,12,joint_4_1,-1,0.25,-0.25,0.3639028072357177,0.8028514559173915,-0.0703367688553714,-0.8731882247727629,-2.39950944980525,lower_limit,-0.008886596889850804,-0.25888659688985083,68
hand_friction_sweep_joint12_joint_4_1_20260811_140944.csv,97,12,joint_4_1,1,0.25,0.25,0.41813111305236816,-0.1987930018021541,0.721170046924057,0.919963048726211,2.2001784129634756,upper_limit,-0.004496207610010317,0.24550379238998965,78
hand_friction_sweep_joint12_joint_4_1_20260811_140944.csv,98,12,joint_4_1,-1,0.25,-0.25,0.37992286682128906,0.8239699398665229,-0.0982620368872807,-0.9222319767538036,-2.4274189770936054,lower_limit,-0.008709362876955822,-0.2587093628769558,71
hand_friction_sweep_joint12_joint_4_1_20260811_140944.csv,99,12,joint_4_1,1,0.25,0.25,0.4237420558929444,-0.2094395102393195,0.7180284542704671,0.9274679645097866,2.1887559934435803,upper_limit,-0.004419752548172475,0.24558024745182758,79
hand_friction_sweep_joint12_joint_4_1_20260811_140944.csv,100,12,joint_4_1,-1,0.25,-0.25,0.37386012077331543,0.8307767239493008,-0.0717330322569669,-0.9025097562062677,-2.41403055864707,lower_limit,-0.009167717957042881,-0.2591677179570429,70
hand_friction_sweep_joint12_joint_4_1_20260811_140944.csv,101,12,joint_4_1,1,0.3,0.3,0.34225344657897944,-0.1979203371761569,0.7096508738608943,0.9075712110370512,2.651751852636544,upper_limit,-0.004056016396330232,0.2959439836036697,64
hand_friction_sweep_joint12_joint_4_1_20260811_140944.csv,102,12,joint_4_1,-1,0.3,-0.3,0.3256883621215821,0.8580038602804123,-0.0925024503556994,-0.9505063106361117,-2.9184534087873857,lower_limit,-0.009342208023397596,-0.30934220802339746,61
hand_friction_sweep_joint12_joint_4_1_20260811_140944.csv,103,12,joint_4_1,1,0.3,0.3,0.344712495803833,-0.2075196480621257,0.7070328799829029,0.9145525280450286,2.653087831679525,upper_limit,-0.0038212970765719445,0.29617870292342807,65
hand_friction_sweep_joint12_joint_4_1_20260811_140944.csv,104,12,joint_4_1,-1,0.3,-0.3,0.3201460838317871,0.8374089751068793,-0.0860447321233204,-0.9234537072301997,-2.8844760372436906,lower_limit,-0.009272481166149404,-0.3092724811661494,60
hand_friction_sweep_joint12_joint_4_1_20260811_140944.csv,105,12,joint_4_1,1,0.3,0.3,0.3473589420318604,-0.213279234593707,0.7093018080104955,0.9225810426042025,2.6559875994773776,upper_limit,-0.0038523511594184432,0.29614764884058153,65
hand_friction_sweep_joint12_joint_4_1_20260811_140944.csv,106,12,joint_4_1,-1,0.3,-0.3,0.32610893249511724,0.838107106807677,-0.1036725575684631,-0.94177966437614,-2.8879296778852908,lower_limit,-0.009083153563379643,-0.3090831535633797,61
hand_friction_sweep_joint12_joint_4_1_20260811_140944.csv,107,12,joint_4_1,1,0.3,0.3,0.3463375568389893,-0.2094395102393195,0.721170046924057,0.9306095571633765,2.687001564765361,upper_limit,-0.0040243619298097905,0.2959756380701902,65
hand_friction_sweep_joint12_joint_4_1_20260811_140944.csv,108,12,joint_4_1,-1,0.3,-0.3,0.325347900390625,0.8496262798708395,-0.0963421747100869,-0.9459684545809264,-2.9075597335810706,lower_limit,-0.009235975671004072,-0.3092359756710041,61
hand_friction_sweep_joint12_joint_4_1_20260811_140944.csv,109,12,joint_4_1,1,0.3,0.3,0.3518037796020507,-0.2136283004441059,0.7093018080104955,0.9229301084546013,2.6234229475834243,upper_limit,-0.003866532681841617,0.29613346731815837,66
hand_friction_sweep_joint12_joint_4_1_20260811_140944.csv,110,12,joint_4_1,-1,0.3,-0.3,0.3240709304809571,0.8480554835440447,-0.0890117918517107,-0.9370672753957554,-2.8915499270639424,lower_limit,-0.009359662583595177,-0.3093596625835952,61
hand_friction_sweep_joint12_joint_4_1_20260811_140944.csv,111,12,joint_4_1,1,0.3,0.3,0.34720206260681147,-0.2090904443889206,0.7279768310068347,0.9370672753957554,2.698910451050333,upper_limit,-0.0040431271301531934,0.2959568728698467,65
hand_friction_sweep_joint12_joint_4_1_20260811_140944.csv,112,12,joint_4_1,-1,0.3,-0.3,0.3235609531402588,0.8546877347016231,-0.0809832772925368,-0.9356710119941599,-2.8917921118515206,lower_limit,-0.009468820085332183,-0.3094688200853323,61
hand_friction_sweep_joint12_joint_4_1_20260811_140944.csv,113,12,joint_4_1,1,0.3,0.3,0.3435289859771728,-0.2113593724165132,0.7004006288253244,0.9117600012418376,2.654099183649159,upper_limit,-0.003698940289366601,0.29630105971063336,65
hand_friction_sweep_joint12_joint_4_1_20260811_140944.csv,114,12,joint_4_1,-1,0.3,-0.3,0.32473444938659674,0.8326965861264946,-0.0944223125328932,-0.9271188986593878,-2.855006299487652,lower_limit,-0.00919552135592465,-0.30919552135592465,61
